4/23/2024,21.12.54,42.348884,-71.097621,2.7,2.8,2.8,2.8,27.44,18.42,92,1,416,15.63,28.99,875,-0.47,-0.885,0.602
4/23/2024,21.12.59,42.348886,-71.097626,2.5,2.7,2.7,2.7,27.52,18.42,92,1,416,15.68,28.93,863,-0.521,-0.871,0.495
4/23/2024,21.13.4,42.348892,-71.097627,2.5,2.6,2.6,2.6,27.47,18.42,92,1,415,15.73,28.93,843,-0.534,-0.856,0.587
4/23/2024,21.13.9,42.348901,-71.097626,2.5,2.7,2.7,2.7,27.39,18.42,91,1,413,15.71,28.89,850,-0.504,-0.832,0.455
4/23/2024,21.13.14,42.348906,-71.097633,2.5,2.6,2.6,2.6,27.48,18.43,92,1,412,15.73,28.89,894,-0.47,-0.607,0.568
4/23/2024,21.13.20,42.348895,-71.097617,2.4,2.5,2.5,2.5,27.7,18.43,93,1,414,15.79,28.9,848,-0.468,-0.636,0.651
4/23/2024,21.13.20,42.348895,-71.097617,2.2,2.3,2.3,2.3,27.61,18.43,93,1,413,15.81,28.88,865,-0.414,-0.573,0.575
4/23/2024,21.13.25,42.348912,-71.097616,2.3,2.4,2.4,2.4,27.56,18.43,106,1,415,15.81,28.76,875,-0.411,-0.355,0.587
4/23/2024,21.13.25,42.348912,-71.097616,2.3,2.4,2.4,2.4,27.51,18.43,115,1,419,15.89,28.74,842,-0.429,-0.424,0.604
4/23/2024,21.13.35,42.348914,-71.097634,2.2,2.3,2.3,2.3,27.43,18.44,111,1,411,15.9,28.76,843,-0.389,-0.363,0.626
4/23/2024,21.13.41,42.348919,-71.097637,2.1,2.2,2.2,2.2,27.25,18.44,104,1,414,15.89,28.7,860,-0.429,-0.375,0.604
4/23/2024,21.13.46,42.348929,-71.097636,2.2,2.3,2.3,2.3,27.25,18.44,99,1,413,15.88,28.74,847,-0.475,-0.392,0.79
4/23/2024,21.13.51,42.348941,-71.097636,2.2,2.3,2.3,2.3,27.3,18.44,97,1,413,15.9,28.77,855,-0.382,-0.363,0.6
4/23/2024,21.13.56,42.348939,-71.097641,2.4,2.5,2.5,2.5,27.31,18.44,95,1,415,15.97,28.73,861,-0.407,-0.411,0.585
4/23/2024,21.14.1,42.348945,-71.097648,2.5,2.6,2.6,2.6,27.42,18.44,93,1,417,16.04,28.69,867,-0.587,-0.621,0.758
4/23/2024,21.14.6,42.348946,-71.09765,2.4,2.5,2.5,2.5,27.53,18.44,92,1,418,16.03,28.7,839,-0.394,-0.836,0.526
4/23/2024,21.14.11,42.348946,-71.097656,2.3,2.4,2.4,2.4,27.39,18.44,90,1,418,16.04,28.63,827,-0.426,-0.819,0.551
4/23/2024,21.14.16,42.348946,-71.097661,2.2,2.3,2.3,2.3,27.13,18.44,88,1,415,15.99,28.56,827,-0.353,-0.832,0.473
4/23/2024,21.14.21,42.348934,-71.097658,2.1,2.2,2.2,2.2,26.94,18.44,87,1,416,15.98,28.51,822,-0.502,-0.814,0.592
4/23/2024,21.14.26,42.34892,-71.097654,2,2.1,2.1,2.1,26.82,18.44,86,1,418,15.92,28.41,842,-0.375,-0.775,0.492
4/23/2024,21.14.31,42.348914,-71.09765,1.9,2,2,2,26.8,18.44,87,1,418,15.88,28.37,830,-0.35,-0.768,0.626
4/23/2024,21.14.36,42.34891,-71.097651,2,2.1,2.1,2.1,26.8,18.44,88,1,414,15.79,28.42,810,-0.392,-0.824,0.526
4/23/2024,21.14.41,42.348909,-71.097652,2.1,2.2,2.2,2.2,26.91,18.44,90,1,408,15.75,28.51,848,-0.404,-0.741,0.546
4/23/2024,21.14.46,42.348907,-71.097659,2.1,2.2,2.2,2.2,27.06,18.44,92,1,406,15.56,28.62,778,-0.568,-0.697,0.455
4/23/2024,21.14.51,42.348909,-71.097656,2.1,2.2,2.2,2.2,26.96,18.44,92,1,405,15.41,28.68,830,-0.534,-0.893,0.47
