4/22/2024,19.37.13,0,0,0,0,0,0,19.4,23.94,0,nan,16379,0,0,675,-0.348,-0.382,0.878
4/22/2024,19.37.15,0,0,0,0,0,0,19.34,23.94,0,nan,16379,0,0,653,-0.343,-0.411,0.885
4/22/2024,19.37.16,0,0,0,0,0,0,19.25,23.94,0,nan,16379,0,0,641,-0.353,-0.387,0.858
4/22/2024,19.37.17,0,0,0.7,0.7,0.7,0.7,19.14,23.94,0,nan,593,23.74,15.53,627,-0.35,-0.419,0.844
4/22/2024,19.37.18,0,0,0.7,0.7,0.7,0.7,19.02,23.94,0,nan,593,23.74,15.53,623,-0.321,-0.411,0.934
4/22/2024,19.37.19,0,0,0.7,0.7,0.7,0.7,18.9,23.94,0,nan,593,23.74,15.53,626,-0.365,-0.387,0.9
4/22/2024,19.37.20,0,0,0.7,0.8,0.8,0.8,18.77,23.94,0,nan,593,23.74,15.53,640,-0.336,-0.382,0.856
4/22/2024,19.37.21,0,0,0.7,0.8,0.8,0.8,18.65,23.94,0,nan,570,23.45,15.77,628,-0.348,-0.365,0.846
4/22/2024,19.37.22,0,0,0.8,0.8,0.8,0.8,18.54,23.94,0,nan,570,23.45,15.77,625,-0.348,-0.387,0.937
4/22/2024,19.37.23,0,0,0.8,0.8,0.8,0.8,18.44,23.94,0,0,570,23.45,15.77,637,-0.368,-0.382,0.824
4/22/2024,19.37.24,0,0,0.8,0.8,0.8,0.8,18.33,23.94,0,0,570,23.45,15.77,640,-0.35,-0.421,0.927
4/22/2024,19.37.25,0,0,0.8,0.8,0.8,0.8,18.24,23.94,0,0,601,23.25,15.96,639,-0.35,-0.377,0.946
4/22/2024,19.37.26,0,0,0.8,0.8,0.8,0.8,18.15,23.94,0,0,601,23.25,15.96,633,-0.348,-0.404,0.849
4/22/2024,19.37.27,0,0,0.8,0.8,0.8,0.8,18,23.94,0,0,601,23.25,15.96,637,-0.35,-0.387,0.9
4/22/2024,19.37.28,0,0,0.8,0.8,0.8,0.8,17.92,23.94,0,0,601,23.25,15.96,640,-0.35,-0.397,0.932
4/22/2024,19.37.30,0,0,0.8,0.8,0.8,0.8,17.85,23.93,0,0,601,23.25,15.96,647,-0.336,-0.407,0.924
4/22/2024,19.37.31,0,0,0.8,0.8,0.8,0.8,17.78,23.93,0,0,592,23.1,16.21,653,-0.333,-0.394,0.902
4/22/2024,19.37.32,0,0,0.8,0.8,0.8,0.8,17.73,23.93,0,0,592,23.1,16.21,649,-0.35,-0.402,0.829
4/22/2024,19.37.33,0,0,0.8,0.8,0.8,0.8,17.69,23.93,0,0,592,23.1,16.21,651,-0.319,-0.394,0.9
4/22/2024,19.37.34,0,0,0.8,0.8,0.8,0.8,17.65,23.93,0,0,592,23.1,16.21,633,-0.353,-0.394,0.939
4/22/2024,19.37.35,0,0,0.8,0.8,0.8,0.8,17.61,23.93,0,0,599,22.92,16.41,635,-0.35,-0.392,0.866
4/22/2024,19.37.36,0,0,0.8,0.8,0.8,0.8,17.57,23.93,0,0,599,22.92,16.41,629,-0.333,-0.389,0.868
4/22/2024,19.37.37,0,0,0.8,0.8,0.8,0.8,17.51,23.93,0,0,599,22.92,16.41,628,-0.333,-0.414,0.937
4/22/2024,19.37.38,0,0,0.7,0.8,0.8,0.8,17.45,23.93,0,0,599,22.92,16.41,619,-0.353,-0.389,0.866
4/22/2024,19.37.39,0,0,0.7,0.8,0.8,0.8,17.38,23.93,0,0,599,22.92,16.41,619,-0.36,-0.397,0.834
4/22/2024,19.37.40,0,0,0.7,0.8,0.8,0.8,17.31,23.93,0,0,602,22.76,16.59,623,-0.338,-0.394,0.902
4/22/2024,19.37.41,0,0,0.7,0.8,0.8,0.8,17.23,23.93,0,0,602,22.76,16.59,627,-0.353,-0.377,0.932
4/22/2024,19.37.42,0,0,0.8,0.8,0.8,0.8,17.16,23.93,0,0,602,22.76,16.59,625,-0.416,-0.387,1.027
4/22/2024,19.37.43,0,0,0.8,0.8,0.8,0.8,17.09,23.93,0,0,602,22.76,16.59,624,-0.348,-0.365,0.883
4/22/2024,19.37.44,0,0,0.8,0.8,0.8,0.8,16.96,23.93,0,0,596,22.6,16.74,629,-0.333,-0.426,0.912
